 1.388794386496402e-11 -5.645044559324428e-01 -2.597662331718776e-01 -6.878796644254019e-02 -5.001029007500048e-02 -5.113118664489176e-02 -6.917379932938640e-02 -2.525130578011002e-01 -5.626521149633699e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.653111679253419e-01 -2.594012658054748e-01 -7.122150883128747e-02 -5.021879892414047e-02 -5.128650859959528e-02 -7.165709790691047e-02 -2.521300633717795e-01 -5.631678083070907e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.660309556503702e-01 -2.590477551058745e-01 -7.367223478233428e-02 -5.042954098481309e-02 -5.144354357679518e-02 -7.415694168120872e-02 -2.517599972521857e-01 -5.635961842341547e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.666636212683926e-01 -2.587060893995612e-01 -7.613964308701784e-02 -5.064273516003907e-02 -5.160252991616433e-02 -7.667281139662045e-02 -2.514032375949163e-01 -5.639371025992811e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.672089854707941e-01 -2.583766477278319e-01 -7.862323050778337e-02 -5.085860174573446e-02 -5.176370751450225e-02 -7.920418597641278e-02 -2.510601528377596e-01 -5.641904420513187e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.676668875578805e-01 -2.580597997010784e-01 -8.112249193822028e-02 -5.107736236044025e-02 -5.192731774817116e-02 -8.175054268843672e-02 -2.507311015619414e-01 -5.643561000981189e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.680371855126441e-01 -2.577559053565859e-01 -8.363692056270032e-02 -5.129923987474216e-02 -5.209360339517087e-02 -8.431135731032398e-02 -2.504164323540297e-01 -5.644339931666637e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.683197560698650e-01 -2.574653150198983e-01 -8.616600801556441e-02 -5.152445834040307e-02 -5.226280855687725e-02 -8.688610429416925e-02 -2.501164836715464e-01 -5.644240566584228e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.685144947805175e-01 -2.571883691698026e-01 -8.870924453980543e-02 -5.175324291923011e-02 -5.243517857946968e-02 -8.947425693064355e-02 -2.498315837123384e-01 -5.643262449999144e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.686213160714567e-01 -2.569253983069825e-01 -9.126611914519436e-02 -5.198581981169873e-02 -5.261095997507207e-02 -9.207528751248412e-02 -2.495620502877550e-01 -5.641405316884440e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.686401533003553e-01 -2.566767228263896e-01 -9.383611976579795e-02 -5.222241618535597e-02 -5.279040034263280e-02 -9.468866749730730e-02 -2.493081906996804e-01 -5.638669093330011e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.685709588058691e-01 -2.564426528933799e-01 -9.641873341683631e-02 -5.246326010302497e-02 -5.297374828856830e-02 -9.731386766969102e-02 -2.490703016214668e-01 -5.635053896902891e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.684137039530039e-01 -2.562234883236621e-01 -9.901344635082938e-02 -5.270858045083283e-02 -5.316125334719530e-02 -9.995035830247412e-02 -2.488486689828135e-01 -5.630560036958713e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.681683791736656e-01 -2.560195184671026e-01 -1.016197442129818e-01 -5.295860686608404e-02 -5.335316590097664e-02 -1.025976093172201e-01 -2.486435678586352e-01 -5.625188014904122e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.678349940023676e-01 -2.558310220954308e-01 -1.042371121957558e-01 -5.321356966500109e-02 -5.354973710060541e-02 -1.052550904437940e-01 -2.484552623619617e-01 -5.618938524409985e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.674135771070802e-01 -2.556582672938871e-01 -1.068650351925833e-01 -5.347369977035460e-02 -5.375121878495220e-02 -1.079222713790004e-01 -2.482840055409098e-01 -5.611812451575215e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.669041763152004e-01 -2.555015113568546e-01 -1.095029979506676e-01 -5.373922863900443e-02 -5.395786340090028e-02 -1.105986219442327e-01 -2.481300392797676e-01 -5.603810875041091e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.663068586346273e-01 -2.553610006875141e-01 -1.121504852228261e-01 -5.401038818937375e-02 -5.416992392309317e-02 -1.132836122420834e-01 -2.479935942042274e-01 -5.594935066055917e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.656217102699254e-01 -2.552369707015607e-01 -1.148069819183271e-01 -5.428741072887763e-02 -5.438765377361925e-02 -1.159767128118656e-01 -2.478748895908058e-01 -5.585186488489925e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.648488366335639e-01 -2.551296457350191e-01 -1.174719732526727e-01 -5.457052888132779e-02 -5.461130674165780e-02 -1.186773947839971e-01 -2.477741332804851e-01 -5.574566798800299e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.639883623522172e-01 -2.550392389561924e-01 -1.201449448962809e-01 -5.485997551433480e-02 -5.484113690311094e-02 -1.213851300331994e-01 -2.476915215966096e-01 -5.563077845946242e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.630404312681159e-01 -2.549659522817792e-01 -1.228253831220224e-01 -5.515598366672934e-02 -5.507739854024558e-02 -1.240993913304634e-01 -2.476272392670693e-01 -5.550721671254006e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.620052064354384e-01 -2.549099762971912e-01 -1.255127749515643e-01 -5.545878647602353e-02 -5.532034606136960e-02 -1.268196524937343e-01 -2.475814593508021e-01 -5.537500508231835e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.608828701117341e-01 -2.548714901811026e-01 -1.282066083004781e-01 -5.576861710593355e-02 -5.557023392056622e-02 -1.295453885372721e-01 -2.475543431686435e-01 -5.523416782334750e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.596736237443710e-01 -2.548506616342608e-01 -1.309063721220673e-01 -5.608570867398455e-02 -5.582731653751052e-02 -1.322760758196382e-01 -2.475460402385508e-01 -5.508473110679174e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.583776879520023e-01 -2.548476468125874e-01 -1.336115565498705e-01 -5.641029417921863e-02 -5.609184821739185e-02 -1.350111921902675e-01 -2.475566882152296e-01 -5.492672301707355e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.569953025010468e-01 -2.548625902645945e-01 -1.363216530387979e-01 -5.674260643002665e-02 -5.636408307096556e-02 -1.377502171345784e-01 -2.475864128341866e-01 -5.476017354801602e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.555267262771807e-01 -2.548956248731441e-01 -1.390361545048597e-01 -5.708287797212445e-02 -5.664427493475781e-02 -1.404926319175799e-01 -2.476353278602310e-01 -5.458511459848328e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.539722372518395e-01 -2.549468718015724e-01 -1.417545554634440e-01 -5.743134101669382e-02 -5.693267729144655e-02 -1.432379197259314e-01 -2.477035350404484e-01 -5.440157996751940e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.523321324437288e-01 -2.550164404442019e-01 -1.444763521661048e-01 -5.778822736870858e-02 -5.722954319044176e-02 -1.459855658084146e-01 -2.477911240616648e-01 -5.420960534898608e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.506067278753465e-01 -2.551044283812616e-01 -1.472010427358190e-01 -5.815376835546576e-02 -5.753512516868815e-02 -1.487350576147756e-01 -2.478981725124215e-01 -5.400922832569974e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.487963585245185e-01 -2.552109213382368e-01 -1.499281273006749e-01 -5.852819475534183e-02 -5.784967517171283e-02 -1.514858849328980e-01 -2.480247458494763e-01 -5.380048836306859e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.469013782709521e-01 -2.553359931496617e-01 -1.526571081259530e-01 -5.891173672679374e-02 -5.817344447494079e-02 -1.542375400242659e-01 -2.481708973688476e-01 -5.358342680223065e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.449221598378132e-01 -2.554797057273760e-01 -1.553874897445615e-01 -5.930462373762435e-02 -5.850668360530037e-02 -1.569895177576796e-01 -2.483366681814145e-01 -5.335808685269365e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.428590947283338e-01 -2.556421090332569e-01 -1.581187790857903e-01 -5.970708449453156e-02 -5.884964226314116e-02 -1.597413157411859e-01 -2.485220871930856e-01 -5.312451358447788e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.407125931574581e-01 -2.558232410564396e-01 -1.608504856023472e-01 -6.011934687296034e-02 -5.920256924448610e-02 -1.624924344521851e-01 -2.487271710895473e-01 -5.288275391976337e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.384830839785387e-01 -2.560231277950399e-01 -1.635821213956420e-01 -6.054163784727676e-02 -5.956571236363983e-02 -1.652423773656798e-01 -2.489519243256001e-01 -5.263285662404271e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.361710146050921e-01 -2.562417832423870e-01 -1.663132013392832e-01 -6.097418342128261e-02 -5.993931837617462e-02 -1.679906510806294e-01 -2.491963391190912e-01 -5.237487229678122e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.337768509276278e-01 -2.564792093777752e-01 -1.690432432007543e-01 -6.141720855908930e-02 -6.032363290231537e-02 -1.707367654443760e-01 -2.494603954494494e-01 -5.210885336158597e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.313010772255654e-01 -2.567353961617416e-01 -1.717717677612373e-01 -6.187093711636941e-02 -6.071890035074486e-02 -1.734802336751087e-01 -2.497440610608249e-01 -5.183485405588573e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.287441960742539e-01 -2.570103215358751e-01 -1.744982989335523e-01 -6.233559177200407e-02 -6.112536384284996e-02 -1.762205724823325e-01 -2.500472914698397e-01 -5.155293042012363e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.261067282471121e-01 -2.573039514271597e-01 -1.772223638781803e-01 -6.281139396014389e-02 -6.154326513742962e-02 -1.789573021853116e-01 -2.503700299779464e-01 -5.126314028646491e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.233892126129076e-01 -2.576162397568553e-01 -1.799434931173415e-01 -6.329856380270141e-02 -6.197284455588496e-02 -1.816899468294551e-01 -2.507122076883978e-01 -5.096554326702182e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.205922060281950e-01 -2.579471284539146e-01 -1.826612206470987e-01 -6.379732004229237e-02 -6.241434090791162e-02 -1.844180343006148e-01 -2.510737435278230e-01 -5.066020074159817e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.177162832249341e-01 -2.582965474729370e-01 -1.853750840474582e-01 -6.430787997564309e-02 -6.286799141771428e-02 -1.871410964372683e-01 -2.514545442724077e-01 -5.034717584495626e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.147620366933117e-01 -2.586644148166559e-01 -1.880846245904397e-01 -6.483045938748089e-02 -6.333403165076297e-02 -1.898586691405562e-01 -2.518545045786720e-01 -5.002653345360861e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.117300765597901e-01 -2.590506365629542e-01 -1.907893873460910e-01 -6.536527248492438e-02 -6.381269544111060e-02 -1.925702924821489e-01 -2.522735070188409e-01 -4.969834017213762e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.086210304604101e-01 -2.594551068964042e-01 -1.934889212864192e-01 -6.591253183239006e-02 -6.430421481929062e-02 -1.952755108099156e-01 -2.527114221207959e-01 -4.936266431904596e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.054355434093730e-01 -2.598777081443223e-01 -1.961827793872164e-01 -6.647244828703150e-02 -6.480881994081387e-02 -1.979738728513696e-01 -2.531681084126003e-01 -4.901957591214094e-01  1.388794386496402e-11
 1.388794386496402e-11 -5.021742776629322e-01 -2.603183108173307e-01 -1.988705187277539e-01 -6.704523093472711e-02 -6.532673901528296e-02 -2.006649318148678e-01 -2.536434124715847e-01 -4.866914665345610e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.988379125786225e-01 -2.607767736544153e-01 -2.015517005883244e-01 -6.763108702663218e-02 -6.585819823614250e-02 -2.033482454885385e-01 -2.541371689779802e-01 -4.831144991371341e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.954271444698606e-01 -2.612529436724670e-01 -2.042258905456083e-01 -6.823022191631066e-02 -6.640342171108313e-02 -2.060233763369170e-01 -2.546492007730837e-01 -4.794656071632967e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.919426864559470e-01 -2.617466562202936e-01 -2.068926585658445e-01 -6.884283899746199e-02 -6.696263139311702e-02 -2.086898915952667e-01 -2.551793189219390e-01 -4.757455572097077e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.883852683075052e-01 -2.622577350370859e-01 -2.095515790957851e-01 -6.946913964225776e-02 -6.753604701234213e-02 -2.113473633615656e-01 -2.557273227805155e-01 -4.719551320665769e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.847556362873929e-01 -2.627859923153215e-01 -2.122022311514161e-01 -7.010932314030292e-02 -6.812388600841236e-02 -2.139953686861390e-01 -2.562930000673648e-01 -4.680951305442808e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.810545529871215e-01 -2.633312287680880e-01 -2.148441984044237e-01 -7.076358663823601e-02 -6.872636346373032e-02 -2.166334896589189e-01 -2.568761269397333e-01 -4.641663672955768e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.772827971588227e-01 -2.638932337008053e-01 -2.174770692663918e-01 -7.143212507998231e-02 -6.934369203737903e-02 -2.192613134943147e-01 -2.574764680741086e-01 -4.601696726334564e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.734411635428019e-01 -2.644717850873253e-01 -2.201004369707129e-01 -7.211513114767398e-02 -6.997608189980889e-02 -2.218784326136764e-01 -2.580937767511749e-01 -4.561058923446830e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.695304626907180e-01 -2.650666496503860e-01 -2.227138996521975e-01 -7.281279520325047e-02 -7.062374066829546e-02 -2.244844447253366e-01 -2.587277949451511e-01 -4.519758874990566e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.655515207844329e-01 -2.656775829463954e-01 -2.253170604243678e-01 -7.352530523075262e-02 -7.128687334318377e-02 -2.270789529022161e-01 -2.593782534174842e-01 -4.477805342544545e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.615051794505733e-01 -2.663043294545184e-01 -2.279095274544226e-01 -7.425284677932339e-02 -7.196568224493403e-02 -2.296615656569793e-01 -2.600448718148682e-01 -4.435207236576929e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.573922955708501e-01 -2.669466226700397e-01 -2.304909140358610e-01 -7.499560290692778e-02 -7.266036695198382e-02 -2.322318970147283e-01 -2.607273587715600e-01 -4.391973614412604e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.532137410881809e-01 -2.676041852019725e-01 -2.330608386587535e-01 -7.575375412480437e-02 -7.337112423944099e-02 -2.347895665832226e-01 -2.614254120159560e-01 -4.348113678159722e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.489704028086631e-01 -2.682767288748837e-01 -2.356189250776497e-01 -7.652747834266065e-02 -7.409814801862173e-02 -2.373341996206150e-01 -2.621387184814002e-01 -4.303636772595960e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.446631821994464e-01 -2.689639548349013e-01 -2.381648023771142e-01 -7.731695081462367e-02 -7.484162927744717e-02 -2.398654271006943e-01 -2.628669544211848e-01 -4.258552383015033e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.402929951825542e-01 -2.696655536598717e-01 -2.406981050348808e-01 -7.812234408595774e-02 -7.560175602171240e-02 -2.423828857756253e-01 -2.636097855277091e-01 -4.212870133033995e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.358607719247041e-01 -2.703812054736310e-01 -2.432184729826195e-01 -7.894382794056011e-02 -7.637871321724081e-02 -2.448862182361805e-01 -2.643668670557570e-01 -4.166599782361867e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.313674566231821e-01 -2.711105800643543e-01 -2.457255516643072e-01 -7.978156934924573e-02 -7.717268273293650e-02 -2.473750729694551e-01 -2.651378439498532e-01 -4.119751224530174e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.268140072878212e-01 -2.718533370069434e-01 -2.482189920921988e-01 -8.063573241883139e-02 -7.798384328474728e-02 -2.498491044140613e-01 -2.659223509756589e-01 -4.072334484585944e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.222013955191406e-01 -2.726091257894149e-01 -2.506984509003932e-01 -8.150647834202972e-02 -7.881237038055031e-02 -2.523079730127970e-01 -2.667200128553613e-01 -4.024359716747771e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.175306062827018e-01 -2.733775859432462e-01 -2.531635903959900e-01 -8.239396534816279e-02 -7.965843626597199e-02 -2.547513452627856e-01 -2.675304444070157e-01 -3.975837202025521e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.128026376797367e-01 -2.741583471776378e-01 -2.556140786078352e-01 -8.329834865470512e-02 -8.052220987115366e-02 -2.571788937630837e-01 -2.683532506877928e-01 -3.926777345804315e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.080185007141080e-01 -2.749510295176484e-01 -2.580495893328538e-01 -8.421978041966519e-02 -8.140385675847389e-02 -2.595902972597571e-01 -2.691880271410851e-01 -3.877190675393378e-01  1.388794386496402e-11
 1.388794386496402e-11 -4.031792190556597e-01 -2.757552434461557e-01 -2.604698021799680e-01 -8.515840969481472e-02 -8.230353907123816e-02 -2.619852406884225e-01 -2.700343597474238e-01 -3.827087837540408e-01  1.388794386496402e-11
 1.388794386496402e-11 -3.982858288000191e-01 -2.765705900495982e-01 -2.628744026116023e-01 -8.611438237977417e-02 -8.322141548334619e-02 -2.643634152142572e-01 -2.708918251791571e-01 -3.776479595912092e-01  1.388794386496402e-11
 1.388794386496402e-11 -3.933393782249104e-01 -2.773966611674495e-01 -2.652630819827750e-01 -8.708784117696294e-02 -8.415764114994680e-02 -2.667245182694773e-01 -2.717599909588377e-01 -3.725376828541433e-01  1.388794386496402e-11
 1.388794386496402e-11 -3.883409275430454e-01 -2.782330395453746e-01 -2.676355375777801e-01 -8.807892554742236e-02 -8.511236765908985e-02 -2.690682535882875e-01 -2.726384156212686e-01 -3.673790525242537e-01  1.388794386496402e-11
